measurementdate,sales_rate,temperature_max,windspeed_max,temperature_min,temperature_avg,humidity,windspeed_avg,precipitation,city_name_강남구,city_name_강동구,city_name_강북구,city_name_광진구,city_name_구로구,city_name_노원구,city_name_도봉구,city_name_동대문구,city_name_동작구,city_name_마포구,city_name_성동구,city_name_성북구,city_name_종로구,city_name_중랑구,public_holiday,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
2016-03-06,451,13.2,4.0,5.5,8.8,44.0,1.6,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-03-07,316,12.3,2.7,6.5,9.3,30.0,1.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-03-08,387,8.1,3.7,-0.3,3.8,32.0,2.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-03-09,366,4.9,4.4,-1.7,0.8,29.0,2.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-03-10,282,3.7,4.8,-2.3,-0.1,29.0,2.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-03-11,422,4.4,3.4,-3.1,0.7,32.0,1.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-03-12,338,7.7,4.3,-1.2,3.3,45.0,1.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-03-13,423,6.7,2.9,2.9,4.6,54.0,1.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-03-14,331,9.1,3.7,3.0,5.6,47.0,1.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-03-15,296,12.5,3.0,0.9,6.4,31.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-03-16,409,14.1,3.6,3.5,8.3,37.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-03-17,395,14.6,2.4,3.5,9.9,34.0,0.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-03-18,444,19.1,2.7,10.0,13.4,40.0,1.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-03-19,628,17.4,3.1,7.3,11.7,50.0,1.6,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-03-20,366,16.5,3.3,5.4,10.6,46.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-03-21,232,16.3,3.2,5.5,10.1,46.0,1.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-03-22,309,13.9,3.9,3.3,7.8,55.0,1.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-03-23,275,12.9,4.1,5.4,8.5,43.0,2.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-03-24,268,12.4,3.5,3.5,7.7,27.0,1.6,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-03-25,789,12.3,3.5,3.0,7.3,40.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-03-26,472,12.7,3.4,2.4,6.8,46.0,1.6,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-03-27,394,13.5,3.6,3.4,7.5,49.0,1.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-03-28,331,17.1,3.6,3.9,10.3,42.0,1.6,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-03-29,373,17.8,5.7,8.9,12.2,49.0,3.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-03-30,513,18.4,3.1,7.2,11.8,44.0,1.6,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-03-31,549,20.9,3.1,7.8,14.4,21.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-04-01,663,23.0,3.0,9.7,16.0,20.0,1.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-04-02,859,22.1,4.3,10.6,15.6,32.0,1.6,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-04-03,429,13.2,3.7,9.5,11.3,67.0,1.1,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-04-04,550,19.1,3.3,7.0,13.0,39.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-04-05,542,18.6,4.2,6.7,11.7,40.0,2.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-04-06,366,22.8,3.9,7.7,14.7,42.0,1.2,4.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-04-07,549,20.8,3.7,10.2,14.0,69.0,1.8,6.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-04-08,620,19.5,4.4,8.1,11.1,76.0,2.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-04-09,676,15.2,2.5,7.9,11.5,81.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-04-10,570,20.6,4.4,9.1,13.3,74.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-04-11,521,19.2,3.1,7.4,13.3,38.0,1.6,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-04-12,542,19.9,3.8,10.7,15.1,35.0,1.6,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-04-13,789,22.2,2.6,11.8,15.7,65.0,1.1,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-04-14,486,17.6,3.5,9.1,11.7,77.0,1.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-04-15,585,23.7,3.7,8.4,15.7,45.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-04-19,542,19.3,3.8,7.5,12.6,55.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-04-20,331,20.7,4.5,11.2,14.9,53.0,1.3,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-04-21,331,18.0,3.5,10.7,14.0,85.0,1.5,14.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-04-22,634,21.2,4.7,11.2,14.5,79.0,1.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-04-23,824,20.4,3.1,9.0,14.6,48.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-04-26,993,29.7,3.0,13.4,21.7,33.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-04-27,613,20.2,3.7,15.8,17.6,31.0,2.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-04-28,781,22.6,3.4,14.1,17.3,35.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-04-29,549,22.7,3.9,11.9,16.3,50.0,1.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-04-30,613,22.1,5.4,11.4,16.9,43.0,2.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-05-01,1240,26.6,4.9,13.6,19.8,37.0,1.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-05-02,578,29.0,5.2,17.1,21.1,66.0,1.8,14.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-05-03,323,18.2,6.1,9.5,13.5,84.0,4.0,28.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-05-04,515,20.9,6.2,11.3,16.5,42.0,3.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-05-05,965,27.1,3.8,10.3,19.2,47.0,1.4,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-05-06,549,19.7,3.5,13.0,16.4,85.0,1.6,5.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-05-07,662,22.9,3.9,10.8,16.1,62.0,1.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-05-08,717,26.7,4.2,12.5,19.8,44.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-05-09,437,26.7,3.6,17.0,20.5,40.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-05-10,711,18.9,2.9,13.0,14.8,78.0,1.7,13.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-05-11,556,23.6,3.1,11.6,17.1,58.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-05-12,556,24.8,4.7,13.2,18.5,61.0,2.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-05-13,662,25.2,3.8,12.6,18.6,55.0,1.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-05-14,985,27.3,3.5,15.9,20.7,45.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-05-15,598,25.7,5.3,13.0,17.8,72.0,2.1,41.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-05-16,543,21.9,4.4,11.1,16.0,59.0,2.2,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-05-17,486,26.6,2.8,11.1,19.6,47.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-05-18,803,29.7,3.0,15.0,22.7,37.0,1.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-05-19,915,31.8,3.2,16.9,24.7,34.0,1.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-05-20,1091,31.9,3.3,17.9,25.0,33.0,1.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-05-21,1452,30.7,3.0,19.2,24.9,23.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-05-22,1972,31.6,2.6,19.0,25.3,34.0,1.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-05-23,613,29.3,3.0,19.4,23.6,41.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-05-24,598,22.3,3.7,14.6,16.4,85.0,2.1,35.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-05-25,1239,24.5,3.7,15.1,19.9,68.0,2.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-05-26,465,23.2,3.3,18.3,20.0,67.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-05-27,797,26.8,3.1,16.0,21.7,57.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-05-28,1169,27.4,3.0,16.6,21.6,54.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-05-29,1274,27.4,3.0,17.8,21.6,53.0,1.6,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-05-30,867,29.1,3.1,17.2,22.1,56.0,1.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-05-31,818,27.0,3.4,17.3,21.5,65.0,1.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-06-01,1085,29.6,3.1,17.4,24.1,46.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-06-02,1056,29.1,3.5,18.9,23.6,40.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-06-03,1113,27.9,3.0,17.7,22.7,46.0,1.6,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-04,739,26.5,3.1,18.8,21.6,50.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-06-05,1260,31.5,2.5,18.1,25.0,45.0,1.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-06-06,1212,28.5,3.5,21.1,23.4,49.0,1.6,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-06-07,711,26.6,3.4,19.2,22.2,66.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-06-08,816,26.9,3.7,17.7,21.6,69.0,1.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-06-09,994,30.3,3.2,17.5,23.7,60.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-06-10,866,30.9,3.4,20.0,24.5,58.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-11,980,27.3,3.2,20.8,23.2,74.0,1.4,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-06-12,1219,27.0,3.0,20.2,23.4,79.0,1.6,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-06-13,739,28.8,2.6,19.1,23.0,70.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-06-14,740,28.9,3.2,19.2,23.6,63.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-06-15,682,26.2,3.9,16.3,20.5,82.0,2.0,18.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-06-16,803,25.0,3.9,18.7,20.9,73.0,2.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-06-17,1071,28.8,4.3,18.0,23.7,63.0,1.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-18,1099,29.1,3.5,20.4,24.5,59.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-06-19,1057,28.8,3.3,20.8,24.4,63.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-06-20,937,30.3,2.6,19.8,24.9,63.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-06-21,1218,31.3,2.9,21.4,26.1,59.0,0.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-06-22,930,30.8,3.3,21.5,24.6,72.0,1.3,10.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-06-23,845,30.3,3.1,20.4,25.1,70.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-06-24,937,25.5,2.8,20.6,23.1,76.0,1.3,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-06-25,1056,27.4,4.1,18.9,22.8,65.0,2.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-06-26,881,30.8,3.8,19.6,24.2,61.0,1.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-06-27,797,30.4,2.7,20.4,25.3,51.0,1.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-06-28,753,30.3,3.1,20.0,24.6,59.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-06-29,677,31.4,3.6,21.9,25.4,58.0,1.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-06-30,641,27.3,3.7,22.2,24.5,79.0,2.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-07-01,662,28.3,4.7,22.6,24.3,84.0,1.8,94.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-07-02,860,27.8,3.3,21.1,23.8,77.0,1.7,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-07-03,1056,26.9,2.5,20.7,23.3,69.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-07-04,401,24.3,3.1,20.4,21.8,84.0,1.5,31.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-05,444,25.5,4.9,20.4,23.7,91.0,2.3,99.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-07-06,957,27.2,3.2,20.5,23.0,75.0,1.6,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-07-07,493,29.0,3.0,20.1,23.9,72.0,1.0,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-07-08,1015,32.9,2.8,21.7,27.7,64.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-07-09,1225,33.3,3.1,23.4,28.2,63.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-07-10,1430,33.0,3.1,22.8,27.7,63.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-07-11,1071,34.3,2.8,24.3,28.2,66.0,1.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-12,1247,30.8,3.0,21.6,26.4,67.0,1.3,5.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-07-13,958,29.4,3.3,23.3,26.2,70.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-07-14,781,32.0,3.0,23.9,27.3,66.0,1.6,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-07-15,972,29.8,3.1,22.2,25.9,62.0,1.6,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-07-16,578,22.8,3.6,19.7,20.9,91.0,2.1,39.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-07-17,1261,24.0,5.3,20.4,21.7,82.0,2.1,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-07-18,887,28.2,2.3,20.7,24.1,73.0,1.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-19,1015,32.2,2.4,21.6,27.1,65.0,1.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-07-20,1014,34.1,2.9,24.4,28.7,62.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-07-21,924,32.1,2.9,25.0,28.3,61.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-07-22,909,33.5,3.6,25.6,29.5,61.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-07-23,1113,32.4,3.5,27.0,29.1,67.0,1.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-07-24,1296,30.4,3.1,26.7,28.3,75.0,1.5,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-07-25,1049,32.7,3.3,26.1,28.6,74.0,1.6,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-07-26,923,31.8,4.2,25.2,28.2,70.0,2.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-07-27,803,29.7,4.9,26.1,27.5,76.0,2.4,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-07-28,1106,30.7,3.9,26.6,27.9,69.0,2.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-07-29,994,29.9,2.7,23.5,26.6,79.0,1.2,32.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-07-30,789,32.6,2.8,25.9,28.6,73.0,1.5,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-07-31,1423,33.4,3.3,25.8,29.6,69.0,1.4,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-08-01,1317,32.1,2.8,26.5,28.8,72.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-08-02,1112,31.5,4.5,22.4,26.8,78.0,0.8,33.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-08-03,733,33.4,2.6,24.5,29.2,63.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-08-04,823,35.7,2.7,26.2,30.9,60.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-08-05,1318,36.2,2.1,27.1,31.3,62.0,0.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-08-06,1537,34.4,2.9,27.2,30.9,63.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-08-07,1684,34.9,3.6,26.8,30.7,54.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-08-08,1403,35.4,3.4,26.2,30.8,61.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-08-09,662,33.7,3.3,26.6,29.1,69.0,1.3,4.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-08-10,1184,33.3,3.3,25.7,29.4,64.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-08-11,1304,35.8,3.4,26.1,30.6,62.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-08-12,795,34.9,2.9,26.3,30.1,68.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-08-13,1155,34.5,3.1,26.7,30.1,68.0,1.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-08-14,1226,32.6,3.3,27.4,29.7,69.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-08-15,1098,34.0,3.3,26.3,29.6,60.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-08-16,549,35.5,3.0,25.6,30.0,60.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-08-17,909,34.8,2.9,25.9,30.3,58.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-08-18,1317,34.7,2.6,26.5,30.0,60.0,1.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-08-19,1085,33.0,2.3,27.7,30.0,62.0,0.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-08-20,1304,35.9,3.2,28.0,30.8,56.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-08-21,1430,36.1,3.3,26.7,30.7,55.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-08-22,860,34.9,3.8,26.8,30.4,57.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-08-23,656,33.6,2.7,25.7,28.8,65.0,1.4,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-08-24,1043,32.9,2.6,26.3,29.1,58.0,1.3,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-08-25,690,33.5,3.7,23.9,27.8,64.0,1.3,4.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-08-26,691,27.8,4.4,20.0,23.1,58.0,2.2,17.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
